x1,x2,rank_Lambda,nullity_Lambda,active_dim,smith_applicable,lambda1_plus_lambda2
-2.3,0.30000000000000027,1,1,1,False,-0.9626251816105921
-2.3,0.40000000000000036,1,1,1,False,-0.9657324297580113
-2.3,0.5,1,1,1,False,-0.9686184260461917
-2.3,0.6000000000000001,1,1,1,False,-0.9712924256077481
-2.3,0.7000000000000002,1,1,1,False,-0.9737645420325446
-2.3,0.8000000000000003,1,1,1,False,-0.9760454419590643
-2.3,0.9000000000000004,1,1,1,False,-0.9781460891856708
-2.3,1.0,1,1,1,False,-0.9800775340184958
-2.3,1.1000000000000005,1,1,1,False,-0.9818507431378515
-2.3,1.2000000000000002,1,1,1,False,-0.9834764651373056
-2.3,1.2999999999999998,1,1,1,False,-0.9849651269846046
-2.3,1.4000000000000004,1,1,1,False,-0.9863267569015574
-2.3,1.5,1,1,1,False,-0.9875709295048118
-2.3,1.6000000000000005,1,1,1,False,-0.9887067294478086
-2.3,1.7000000000000002,1,1,1,False,-0.9897427302237388
-2.3,1.8000000000000007,1,1,1,False,-0.9906869852068209
-2.3,1.9000000000000004,1,1,1,False,-0.9915470284088159
-2.3,2.0,1,1,1,False,-0.9923298827993806
-2.3,2.1000000000000005,1,1,1,False,-0.9930420743768444
-2.3,2.2,1,1,1,False,-0.9936896504779194
-2.3,2.3000000000000007,1,1,1,False,-0.9942782010804279
-2.3,2.4000000000000004,1,1,1,False,-0.9948128820837344
-2.3,2.5,1,1,1,False,-0.9952984397495314
-2.3,2.6000000000000005,1,1,1,False,-0.995739235653743
-2.3,2.7,1,1,1,False,-0.9961392716418024
-2.3,2.8000000000000007,1,1,1,False,-0.996502214397434
-2.3,2.9000000000000004,1,1,1,False,-0.9968314193324885
-2.3,3.0,1,1,1,False,-0.9971299535851006
-2.2,-3.0,1,1,1,False,-0.8757761444667127
-2.2,-2.9,1,1,1,False,-0.8712446027933092
-2.2,-2.8,1,1,1,False,-0.867138045179339
-2.2,-2.7,1,1,1,False,-0.8635262091003555
-2.2,-2.6,1,1,1,False,-0.8604732901087355
-2.2,-2.5,1,1,1,False,-0.8580356361147873
-2.2,-2.4,1,1,1,False,-0.8562596110843654
-2.2,-2.3,1,1,1,False,-0.8551797618606506
-2.2,-2.2,1,1,1,False,-0.854817409455885
-2.2,-2.1,1,1,1,False,-0.8551797618606506
-2.2,-2.0,1,1,1,False,-0.8562596110843654
-2.2,-1.9,1,1,1,False,-0.8580356361147873
-2.2,-1.7999999999999998,1,1,1,False,-0.8604732901087354
-2.2,-1.7,1,1,1,False,-0.8635262091003557
-2.2,-1.5999999999999999,1,1,1,False,-0.8671380451793391
-2.2,-1.5,1,1,1,False,-0.8712446027933093
-2.2,-1.4,1,1,1,False,-0.8757761444667128
-2.2,-1.2999999999999998,1,1,1,False,-0.8806597320897536
-2.2,-1.2,1,1,1,False,-0.8858214808004602
-2.2,-1.0999999999999999,1,1,1,False,-0.8911886219894088
-2.2,-1.0,1,1,1,False,-0.8966912970540017
-2.2,-0.8999999999999999,1,1,1,False,-0.9022640310096375
-2.2,-0.7999999999999998,1,1,1,False,-0.9078468620054373
-2.2,-0.6999999999999997,1,1,1,False,-0.9133861268718615
-2.2,-0.5999999999999996,1,1,1,False,-0.9188349224915582
-2.2,-0.5,1,1,1,False,-0.924153277261987
-2.2,-0.3999999999999999,1,1,1,False,-0.9293080761275793
-2.2,-0.2999999999999998,1,1,1,False,-0.9342727870475933
-2.2,-0.19999999999999973,1,1,1,False,-0.9390270371224166
-2.2,-0.09999999999999964,1,1,1,False,-0.9435560838794987
-2.2,0.0,1,1,1,False,-0.9478502223929957
-2.2,0.10000000000000009,1,1,1,False,-0.9519041628661694
-2.2,0.20000000000000018,1,1,1,False,-0.9557164067828522
-2.2,0.30000000000000027,1,1,1,False,-0.9592886433008434
-2.2,0.40000000000000036,1,1,1,False,-0.9626251816105922
-2.2,0.5,1,1,1,False,-0.9657324297580113
-2.2,0.6000000000000001,1,1,1,False,-0.9686184260461917
-2.2,0.7000000000000002,1,1,1,False,-0.9712924256077481
-2.2,0.8000000000000003,1,1,1,False,-0.9737645420325449
-2.2,0.9000000000000004,1,1,1,False,-0.9760454419590642
-2.2,1.0,1,1,1,False,-0.9781460891856708
-2.2,1.1000000000000005,1,1,1,False,-0.9800775340184958
-2.2,1.2000000000000002,1,1,1,False,-0.9818507431378515
-2.2,1.2999999999999998,1,1,1,False,-0.9834764651373056
-2.2,1.4000000000000004,1,1,1,False,-0.9849651269846045
-2.2,1.5,1,1,1,False,-0.9863267569015574
-2.2,1.6000000000000005,1,1,1,False,-0.9875709295048118
-2.2,1.7000000000000002,1,1,1,False,-0.9887067294478086
-2.2,1.8000000000000007,1,1,1,False,-0.9897427302237392
-2.2,1.9000000000000004,1,1,1,False,-0.9906869852068209
-2.2,2.0,1,1,1,False,-0.9915470284088159
-2.2,2.1000000000000005,1,1,1,False,-0.9923298827993808
-2.2,2.2,1,1,1,False,-0.9930420743768444
-2.2,2.3000000000000007,1,1,1,False,-0.9936896504779195
-2.2,2.4000000000000004,1,1,1,False,-0.9942782010804279
-2.2,2.5,1,1,1,False,-0.9948128820837344
-2.2,2.6000000000000005,1,1,1,False,-0.9952984397495315
-2.2,2.7,1,1,1,False,-0.995739235653743
-2.2,2.8000000000000007,1,1,1,False,-0.9961392716418023
-2.2,2.9000000000000004,1,1,1,False,-0.996502214397434
-2.2,3.0,1,1,1,False,-0.9968314193324885
-2.1,-3.0,1,1,1,False,-0.8806597320897535
-2.1,-2.9,1,1,1,False,-0.8757761444667127
-2.1,-2.8,1,1,1,False,-0.8712446027933092
-2.1,-2.7,1,1,1,False,-0.8671380451793391
-2.1,-2.6,1,1,1,False,-0.8635262091003555
-2.1,-2.5,1,1,1,False,-0.8604732901087355
-2.1,-2.4,1,1,1,False,-0.8580356361147873
-2.1,-2.3,1,1,1,False,-0.8562596110843654
-2.1,-2.2,1,1,1,False,-0.8551797618606506
-2.1,-2.1,1,1,1,False,-0.854817409455885
-2.1,-2.0,1,1,1,False,-0.8551797618606506
-2.1,-1.9,1,1,1,False,-0.8562596110843654
-2.1,-1.7999999999999998,1,1,1,False,-0.8580356361147873
-2.1,-1.7,1,1,1,False,-0.8604732901087355
-2.1,-1.5999999999999999,1,1,1,False,-0.8635262091003557
-2.1,-1.5,1,1,1,False,-0.8671380451793391
-2.1,-1.4,1,1,1,False,-0.8712446027933093
-2.1,-1.2999999999999998,1,1,1,False,-0.8757761444667128
-2.1,-1.2,1,1,1,False,-0.8806597320897535
-2.1,-1.0999999999999999,1,1,1,False,-0.8858214808004602
-2.1,-1.0,1,1,1,False,-0.8911886219894087
-2.1,-0.8999999999999999,1,1,1,False,-0.8966912970540017
-2.1,-0.7999999999999998,1,1,1,False,-0.9022640310096375
-2.1,-0.6999999999999997,1,1,1,False,-0.9078468620054373
-2.1,-0.5999999999999996,1,1,1,False,-0.9133861268718615
-2.1,-0.5,1,1,1,False,-0.9188349224915581
-2.1,-0.3999999999999999,1,1,1,False,-0.924153277261987
-2.1,-0.2999999999999998,1,1,1,False,-0.9293080761275793
-2.1,-0.19999999999999973,1,1,1,False,-0.9342727870475933
-2.1,-0.09999999999999964,1,1,1,False,-0.9390270371224166
-2.1,0.0,1,1,1,False,-0.9435560838794987
-2.1,0.10000000000000009,1,1,1,False,-0.9478502223929957
-2.1,0.20000000000000018,1,1,1,False,-0.9519041628661694
-2.1,0.30000000000000027,1,1,1,False,-0.9557164067828522
-2.1,0.40000000000000036,1,1,1,False,-0.9592886433008434
-2.1,0.5,1,1,1,False,-0.9626251816105921
-2.1,0.6000000000000001,1,1,1,False,-0.9657324297580113
-2.1,0.7000000000000002,1,1,1,False,-0.9686184260461917
-2.1,0.8000000000000003,1,1,1,False,-0.9712924256077481
-2.1,0.9000000000000004,1,1,1,False,-0.9737645420325449
-2.1,1.0,1,1,1,False,-0.9760454419590643
-2.1,1.1000000000000005,1,1,1,False,-0.9781460891856708
-2.1,1.2000000000000002,1,1,1,False,-0.9800775340184957
-2.1,1.2999999999999998,1,1,1,False,-0.9818507431378513
-2.1,1.4000000000000004,1,1,1,False,-0.9834764651373056
-2.1,1.5,1,1,1,False,-0.9849651269846046
-2.1,1.6000000000000005,1,1,1,False,-0.9863267569015574
-2.1,1.7000000000000002,1,1,1,False,-0.987570929504812
-2.1,1.8000000000000007,1,1,1,False,-0.9887067294478084
-2.1,1.9000000000000004,1,1,1,False,-0.9897427302237388
-2.1,2.0,1,1,1,False,-0.9906869852068209
-2.1,2.1000000000000005,1,1,1,False,-0.9915470284088158
-2.1,2.2,1,1,1,False,-0.9923298827993808
-2.1,2.3000000000000007,1,1,1,False,-0.9930420743768444
-2.1,2.4000000000000004,1,1,1,False,-0.9936896504779194
-2.1,2.5,1,1,1,False,-0.9942782010804275
-2.1,2.6000000000000005,1,1,1,False,-0.9948128820837345
-2.1,2.7,1,1,1,False,-0.9952984397495315
-2.1,2.8000000000000007,1,1,1,False,-0.995739235653743
-2.1,2.9000000000000004,1,1,1,False,-0.9961392716418024
-2.1,3.0,1,1,1,False,-0.9965022143974344
-2.0,-3.0,1,1,1,False,-0.8858214808004602
-2.0,-2.9,1,1,1,False,-0.8806597320897535
-2.0,-2.8,1,1,1,False,-0.8757761444667127
-2.0,-2.7,1,1,1,False,-0.8712446027933093
-2.0,-2.6,1,1,1,False,-0.8671380451793391
-2.0,-2.5,1,1,1,False,-0.8635262091003555
-2.0,-2.4,1,1,1,False,-0.8604732901087355
-2.0,-2.3,1,1,1,False,-0.8580356361147873
-2.0,-2.2,1,1,1,False,-0.8562596110843654
-2.0,-2.1,1,1,1,False,-0.8551797618606506
-2.0,-2.0,1,1,1,False,-0.854817409455885
-2.0,-1.9,1,1,1,False,-0.8551797618606506
-2.0,-1.7999999999999998,1,1,1,False,-0.8562596110843654
-2.0,-1.7,1,1,1,False,-0.8580356361147873
-2.0,-1.5999999999999999,1,1,1,False,-0.8604732901087355
-2.0,-1.5,1,1,1,False,-0.8635262091003555
-2.0,-1.4,1,1,1,False,-0.8671380451793391
-2.0,-1.2999999999999998,1,1,1,False,-0.8712446027933093
-2.0,-1.2,1,1,1,False,-0.8757761444667127
-2.0,-1.0999999999999999,1,1,1,False,-0.8806597320897535
-2.0,-1.0,1,1,1,False,-0.8858214808004602
-2.0,-0.8999999999999999,1,1,1,False,-0.8911886219894087
-2.0,-0.7999999999999998,1,1,1,False,-0.8966912970540017
-2.0,-0.6999999999999997,1,1,1,False,-0.9022640310096375
-2.0,-0.5999999999999996,1,1,1,False,-0.9078468620054373
-2.0,-0.5,1,1,1,False,-0.9133861268718615
-2.0,-0.3999999999999999,1,1,1,False,-0.9188349224915581
-2.0,-0.2999999999999998,1,1,1,False,-0.924153277261987
-2.0,-0.19999999999999973,1,1,1,False,-0.9293080761275793
-2.0,-0.09999999999999964,1,1,1,False,-0.9342727870475933
-2.0,0.0,1,1,1,False,-0.9390270371224165
-2.0,0.10000000000000009,1,1,1,False,-0.9435560838794987
-2.0,0.20000000000000018,1,1,1,False,-0.9478502223929957
-2.0,0.30000000000000027,1,1,1,False,-0.9519041628661694
-2.0,0.40000000000000036,1,1,1,False,-0.9557164067828522
-2.0,0.5,1,1,1,False,-0.9592886433008436
-2.0,0.6000000000000001,1,1,1,False,-0.9626251816105921
-2.0,0.7000000000000002,1,1,1,False,-0.9657324297580113
-2.0,0.8000000000000003,1,1,1,False,-0.9686184260461917
-2.0,0.9000000000000004,1,1,1,False,-0.9712924256077481
-2.0,1.0,1,1,1,False,-0.9737645420325446
-2.0,1.1000000000000005,1,1,1,False,-0.9760454419590642
-2.0,1.2000000000000002,1,1,1,False,-0.9781460891856708
-2.0,1.2999999999999998,1,1,1,False,-0.9800775340184958
-2.0,1.4000000000000004,1,1,1,False,-0.9818507431378515
-2.0,1.5,1,1,1,False,-0.9834764651373056
-2.0,1.6000000000000005,1,1,1,False,-0.9849651269846045
-2.0,1.7000000000000002,1,1,1,False,-0.9863267569015574
-2.0,1.8000000000000007,1,1,1,False,-0.9875709295048118
-2.0,1.9000000000000004,1,1,1,False,-0.9887067294478086
-2.0,2.0,1,1,1,False,-0.9897427302237388
-2.0,2.1000000000000005,1,1,1,False,-0.9906869852068209
-2.0,2.2,1,1,1,False,-0.9915470284088159
-2.0,2.3000000000000007,1,1,1,False,-0.9923298827993808
-2.0,2.4000000000000004,1,1,1,False,-0.9930420743768444
-2.0,2.5,1,1,1,False,-0.9936896504779194
-2.0,2.6000000000000005,1,1,1,False,-0.9942782010804279
-2.0,2.7,1,1,1,False,-0.9948128820837344
-2.0,2.8000000000000007,1,1,1,False,-0.9952984397495315
-2.0,2.9000000000000004,1,1,1,False,-0.995739235653743
-2.0,3.0,1,1,1,False,-0.9961392716418024
-1.9,-3.0,1,1,1,False,-0.8911886219894086
-1.9,-2.9,1,1,1,False,-0.8858214808004602
-1.9,-2.8,1,1,1,False,-0.8806597320897535
-1.9,-2.7,1,1,1,False,-0.8757761444667128
-1.9,-2.6,1,1,1,False,-0.8712446027933093
-1.9,-2.5,1,1,1,False,-0.8671380451793391
-1.9,-2.4,1,1,1,False,-0.8635262091003555
-1.9,-2.3,1,1,1,False,-0.8604732901087355
-1.9,-2.2,1,1,1,False,-0.8580356361147873
-1.9,-2.1,1,1,1,False,-0.8562596110843654
-1.9,-2.0,1,1,1,False,-0.8551797618606506
-1.9,-1.9,1,1,1,False,-0.854817409455885
-1.9,-1.7999999999999998,1,1,1,False,-0.8551797618606506
-1.9,-1.7,1,1,1,False,-0.8562596110843654
-1.9,-1.5999999999999999,1,1,1,False,-0.8580356361147873
-1.9,-1.5,1,1,1,False,-0.8604732901087355
-1.9,-1.4,1,1,1,False,-0.8635262091003555
-1.9,-1.2999999999999998,1,1,1,False,-0.8671380451793391
-1.9,-1.2,1,1,1,False,-0.8712446027933094
-1.9,-1.0999999999999999,1,1,1,False,-0.8757761444667127
-1.9,-1.0,1,1,1,False,-0.8806597320897535
-1.9,-0.8999999999999999,1,1,1,False,-0.8858214808004602
-1.9,-0.7999999999999998,1,1,1,False,-0.8911886219894087
-1.9,-0.6999999999999997,1,1,1,False,-0.8966912970540017
-1.9,-0.5999999999999996,1,1,1,False,-0.9022640310096375
-1.9,-0.5,1,1,1,False,-0.9078468620054372
-1.9,-0.3999999999999999,1,1,1,False,-0.9133861268718615
-1.9,-0.2999999999999998,1,1,1,False,-0.9188349224915581
-1.9,-0.19999999999999973,1,1,1,False,-0.924153277261987
-1.9,-0.09999999999999964,1,1,1,False,-0.9293080761275793
-1.9,0.0,1,1,1,False,-0.9342727870475931
-1.9,0.10000000000000009,1,1,1,False,-0.9390270371224165
-1.9,0.20000000000000018,1,1,1,False,-0.9435560838794987
-1.9,0.30000000000000027,1,1,1,False,-0.9478502223929957
-1.9,0.40000000000000036,1,1,1,False,-0.9519041628661694
-1.9,0.5,1,1,1,False,-0.9557164067828521
-1.9,0.6000000000000001,1,1,1,False,-0.9592886433008436
-1.9,0.7000000000000002,1,1,1,False,-0.9626251816105921
-1.9,0.8000000000000003,1,1,1,False,-0.9657324297580113
-1.9,0.9000000000000004,1,1,1,False,-0.9686184260461917
-1.9,1.0,1,1,1,False,-0.9712924256077481
-1.9,1.1000000000000005,1,1,1,False,-0.9737645420325449
-1.9,1.2000000000000002,1,1,1,False,-0.9760454419590643
-1.9,1.2999999999999998,1,1,1,False,-0.9781460891856709
-1.9,1.4000000000000004,1,1,1,False,-0.9800775340184957
-1.9,1.5,1,1,1,False,-0.9818507431378513
-1.9,1.6000000000000005,1,1,1,False,-0.9834764651373056
-1.9,1.7000000000000002,1,1,1,False,-0.9849651269846046
-1.9,1.8000000000000007,1,1,1,False,-0.9863267569015574
-1.9,1.9000000000000004,1,1,1,False,-0.987570929504812
-1.9,2.0,1,1,1,False,-0.9887067294478086
-1.9,2.1000000000000005,1,1,1,False,-0.9897427302237388
-1.9,2.2,1,1,1,False,-0.9906869852068209
-1.9,2.3000000000000007,1,1,1,False,-0.9915470284088158
-1.9,2.4000000000000004,1,1,1,False,-0.9923298827993808
-1.9,2.5,1,1,1,False,-0.9930420743768444
-1.9,2.6000000000000005,1,1,1,False,-0.9936896504779194
-1.9,2.7,1,1,1,False,-0.9942782010804275
-1.9,2.8000000000000007,1,1,1,False,-0.9948128820837345
-1.9,2.9000000000000004,1,1,1,False,-0.9952984397495315
-1.9,3.0,1,1,1,False,-0.995739235653743
-1.7999999999999998,-3.0,1,1,1,False,-0.8966912970540016
-1.7999999999999998,-2.9,1,1,1,False,-0.8911886219894086
-1.7999999999999998,-2.8,1,1,1,False,-0.8858214808004602
-1.7999999999999998,-2.7,1,1,1,False,-0.8806597320897536
-1.7999999999999998,-2.6,1,1,1,False,-0.8757761444667128
-1.7999999999999998,-2.5,1,1,1,False,-0.8712446027933093
-1.7999999999999998,-2.4,1,1,1,False,-0.8671380451793391
-1.7999999999999998,-2.3,1,1,1,False,-0.8635262091003555
-1.7999999999999998,-2.2,1,1,1,False,-0.8604732901087354
-1.7999999999999998,-2.1,1,1,1,False,-0.8580356361147873
-1.7999999999999998,-2.0,1,1,1,False,-0.8562596110843654
-1.7999999999999998,-1.9,1,1,1,False,-0.8551797618606506
-1.7999999999999998,-1.7999999999999998,1,1,1,False,-0.854817409455885
-1.7999999999999998,-1.7,1,1,1,False,-0.8551797618606505
-1.7999999999999998,-1.5999999999999999,1,1,1,False,-0.8562596110843654
-1.7999999999999998,-1.5,1,1,1,False,-0.8580356361147873
-1.7999999999999998,-1.4,1,1,1,False,-0.8604732901087355
-1.7999999999999998,-1.2999999999999998,1,1,1,False,-0.8635262091003555
-1.7999999999999998,-1.2,1,1,1,False,-0.8671380451793391
-1.7999999999999998,-1.0999999999999999,1,1,1,False,-0.8712446027933094
-1.7999999999999998,-1.0,1,1,1,False,-0.8757761444667129
-1.7999999999999998,-0.8999999999999999,1,1,1,False,-0.8806597320897535
-1.7999999999999998,-0.7999999999999998,1,1,1,False,-0.8858214808004602
-1.7999999999999998,-0.6999999999999997,1,1,1,False,-0.8911886219894087
-1.7999999999999998,-0.5999999999999996,1,1,1,False,-0.8966912970540017
-1.7999999999999998,-0.5,1,1,1,False,-0.9022640310096374
-1.7999999999999998,-0.3999999999999999,1,1,1,False,-0.9078468620054372
-1.7999999999999998,-0.2999999999999998,1,1,1,False,-0.9133861268718615
-1.7999999999999998,-0.19999999999999973,1,1,1,False,-0.9188349224915581
-1.7999999999999998,-0.09999999999999964,1,1,1,False,-0.924153277261987
-1.7999999999999998,0.0,1,1,1,False,-0.9293080761275793
-1.7999999999999998,0.10000000000000009,1,1,1,False,-0.9342727870475931
-1.7999999999999998,0.20000000000000018,1,1,1,False,-0.9390270371224165
-1.7999999999999998,0.30000000000000027,1,1,1,False,-0.9435560838794987
-1.7999999999999998,0.40000000000000036,1,1,1,False,-0.9478502223929957
-1.7999999999999998,0.5,1,1,1,False,-0.9519041628661691
-1.7999999999999998,0.6000000000000001,1,1,1,False,-0.9557164067828521
-1.7999999999999998,0.7000000000000002,1,1,1,False,-0.9592886433008436
-1.7999999999999998,0.8000000000000003,1,1,1,False,-0.9626251816105921
-1.7999999999999998,0.9000000000000004,1,1,1,False,-0.9657324297580113
-1.7999999999999998,1.0,1,1,1,False,-0.9686184260461917
-1.7999999999999998,1.1000000000000005,1,1,1,False,-0.9712924256077481
-1.7999999999999998,1.2000000000000002,1,1,1,False,-0.9737645420325446
-1.7999999999999998,1.2999999999999998,1,1,1,False,-0.9760454419590644
-1.7999999999999998,1.4000000000000004,1,1,1,False,-0.9781460891856708
-1.7999999999999998,1.5,1,1,1,False,-0.9800775340184958
-1.7999999999999998,1.6000000000000005,1,1,1,False,-0.9818507431378515
-1.7999999999999998,1.7000000000000002,1,1,1,False,-0.9834764651373056
-1.7999999999999998,1.8000000000000007,1,1,1,False,-0.9849651269846045
-1.7999999999999998,1.9000000000000004,1,1,1,False,-0.9863267569015574
-1.7999999999999998,2.0,1,1,1,False,-0.9875709295048118
-1.7999999999999998,2.1000000000000005,1,1,1,False,-0.9887067294478086
-1.7999999999999998,2.2,1,1,1,False,-0.9897427302237388
-1.7999999999999998,2.3000000000000007,1,1,1,False,-0.9906869852068209
-1.7999999999999998,2.4000000000000004,1,1,1,False,-0.9915470284088159
-1.7999999999999998,2.5,1,1,1,False,-0.9923298827993806
-1.7999999999999998,2.6000000000000005,1,1,1,False,-0.9930420743768444
-1.7999999999999998,2.7,1,1,1,False,-0.9936896504779194
-1.7999999999999998,2.8000000000000007,1,1,1,False,-0.9942782010804279
-1.7999999999999998,2.9000000000000004,1,1,1,False,-0.9948128820837344
-1.7999999999999998,3.0,1,1,1,False,-0.9952984397495314
-1.7,-3.0,1,1,1,False,-0.9022640310096376
-1.7,-2.9,1,1,1,False,-0.8966912970540016
-1.7,-2.8,1,1,1,False,-0.8911886219894085
-1.7,-2.7,1,1,1,False,-0.8858214808004602
-1.7,-2.6,1,1,1,False,-0.8806597320897535
-1.7,-2.5,1,1,1,False,-0.8757761444667127
-1.7,-2.4,1,1,1,False,-0.8712446027933094
-1.7,-2.3,1,1,1,False,-0.8671380451793391
-1.7,-2.2,1,1,1,False,-0.8635262091003555
-1.7,-2.1,1,1,1,False,-0.8604732901087355
-1.7,-2.0,1,1,1,False,-0.8580356361147873
-1.7,-1.9,1,1,1,False,-0.8562596110843654
-1.7,-1.7999999999999998,1,1,1,False,-0.8551797618606505
-1.7,-1.7,1,1,1,False,-0.854817409455885
-1.7,-1.5999999999999999,1,1,1,False,-0.8551797618606506
-1.7,-1.5,1,1,1,False,-0.8562596110843654
-1.7,-1.4,1,1,1,False,-0.8580356361147873
-1.7,-1.2999999999999998,1,1,1,False,-0.8604732901087355
-1.7,-1.2,1,1,1,False,-0.8635262091003555
-1.7,-1.0999999999999999,1,1,1,False,-0.8671380451793391
-1.7,-1.0,1,1,1,False,-0.8712446027933094
-1.7,-0.8999999999999999,1,1,1,False,-0.8757761444667127
-1.7,-0.7999999999999998,1,1,1,False,-0.8806597320897535
-1.7,-0.6999999999999997,1,1,1,False,-0.8858214808004602
-1.7,-0.5999999999999996,1,1,1,False,-0.8911886219894088
-1.7,-0.5,1,1,1,False,-0.8966912970540016
-1.7,-0.3999999999999999,1,1,1,False,-0.9022640310096375
-1.7,-0.2999999999999998,1,1,1,False,-0.9078468620054373
-1.7,-0.19999999999999973,1,1,1,False,-0.9133861268718615
-1.7,-0.09999999999999964,1,1,1,False,-0.9188349224915581
-1.7,0.0,1,1,1,False,-0.924153277261987
-1.7,0.10000000000000009,1,1,1,False,-0.9293080761275794
-1.7,0.20000000000000018,1,1,1,False,-0.9342727870475931
-1.7,0.30000000000000027,1,1,1,False,-0.9390270371224165
-1.7,0.40000000000000036,1,1,1,False,-0.9435560838794987
-1.7,0.5,1,1,1,False,-0.9478502223929957
-1.7,0.6000000000000001,1,1,1,False,-0.9519041628661691
-1.7,0.7000000000000002,1,1,1,False,-0.9557164067828522
-1.7,0.8000000000000003,1,1,1,False,-0.9592886433008436
-1.7,0.9000000000000004,1,1,1,False,-0.9626251816105922
-1.7,1.0,1,1,1,False,-0.9657324297580113
-1.7,1.1000000000000005,1,1,1,False,-0.9686184260461916
-1.7,1.2000000000000002,1,1,1,False,-0.9712924256077481
-1.7,1.2999999999999998,1,1,1,False,-0.9737645420325446
-1.7,1.4000000000000004,1,1,1,False,-0.9760454419590642
-1.7,1.5,1,1,1,False,-0.9781460891856708
-1.7,1.6000000000000005,1,1,1,False,-0.9800775340184958
-1.7,1.7000000000000002,1,1,1,False,-0.9818507431378515
-1.7,1.8000000000000007,1,1,1,False,-0.9834764651373058
-1.7,1.9000000000000004,1,1,1,False,-0.9849651269846045
-1.7,2.0,1,1,1,False,-0.9863267569015574
-1.7,2.1000000000000005,1,1,1,False,-0.9875709295048118
-1.7,2.2,1,1,1,False,-0.9887067294478086
-1.7,2.3000000000000007,1,1,1,False,-0.9897427302237392
-1.7,2.4000000000000004,1,1,1,False,-0.9906869852068209
-1.7,2.5,1,1,1,False,-0.9915470284088159
-1.7,2.6000000000000005,1,1,1,False,-0.9923298827993808
-1.7,2.7,1,1,1,False,-0.9930420743768444
-1.7,2.8000000000000007,1,1,1,False,-0.9936896504779195
-1.7,2.9000000000000004,1,1,1,False,-0.9942782010804279
-1.7,3.0,1,1,1,False,-0.9948128820837344
-1.5999999999999999,-3.0,1,1,1,False,-0.9078468620054374
-1.5999999999999999,-2.9,1,1,1,False,-0.9022640310096376
-1.5999999999999999,-2.8,1,1,1,False,-0.8966912970540016
-1.5999999999999999,-2.7,1,1,1,False,-0.8911886219894087
-1.5999999999999999,-2.6,1,1,1,False,-0.8858214808004602
-1.5999999999999999,-2.5,1,1,1,False,-0.8806597320897535
-1.5999999999999999,-2.4,1,1,1,False,-0.8757761444667127
-1.5999999999999999,-2.3,1,1,1,False,-0.8712446027933094
-1.5999999999999999,-2.2,1,1,1,False,-0.8671380451793391
-1.5999999999999999,-2.1,1,1,1,False,-0.8635262091003555
